Delivery,Batsman,Bowler,Outcome,BattingTeam,BowlingTeam,Ground,Innings,L/R,Bowling,Date,Match
16.5,Punit Mishra,Basant Regmi,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
16.6,Aarif Sheikh,Basant Regmi,2,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.1,Punit Mishra,Karan KC,0,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.2,Punit Mishra,Karan KC,2,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.3,Punit Mishra,Karan KC,6,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.4,Punit Mishra,Karan KC,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.5,Aarif Sheikh,Karan KC,6,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
17.6,Aarif Sheikh,Karan KC,2,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.1,Punit Mishra,Avinash Karn,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.2,Aarif Sheikh,Avinash Karn,Wicket,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.3,Punit Mishra,Avinash Karn,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.4,Pratham Salunke,Avinash Karn,2,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.5,Pratham Salunke,Avinash Karn,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
18.6,Punit Mishra,Avinash Karn,6,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Left-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.1,Pratham Salunke,Karan KC,1(Wide),Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.1,Pratham Salunke,Karan KC,0,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.2,Pratham Salunke,Karan KC,Wicket,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.3,Punit Mishra,Karan KC,4,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.4,Punit Mishra,Karan KC,Wicket,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,NULL,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.5,Krishna Karki,Karan KC,2,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
19.6,Krishna Karki,Karan KC,1,Bhairahawa Gladiators,Biratnagar Warriors,Tribhuvan University International Cricket Ground,1,Right,Right-arm fast,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.1,Anshuman Rath,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.2,Aasif Sheikh,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.3,Aasif Sheikh,Harishankar Shah,Wicket,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.4,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.5,Babar Hayat,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
0.6,Anshuman Rath,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.1,Anshuman Rath,Sharad Vesawkar,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.2,Babar Hayat,Sharad Vesawkar,4,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.3,Babar Hayat,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.4,Babar Hayat,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.5,Babar Hayat,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
1.6,Babar Hayat,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.1,Anshuman Rath,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.2,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.3,Babar Hayat,Harishankar Shah,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.4,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.5,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
2.6,Babar Hayat,Harishankar Shah,2,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.1,Anshuman Rath,Sharad Vesawkar,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.2,Babar Hayat,Sharad Vesawkar,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.3,Babar Hayat,Sharad Vesawkar,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.4,Babar Hayat,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.5,Babar Hayat,Sharad Vesawkar,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
3.6,Anshuman Rath,Sharad Vesawkar,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Right-arm offbreak,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.1,Babar Hayat,Dipesh Shrestha,4,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.2,Babar Hayat,Dipesh Shrestha,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.3,Anshuman Rath,Dipesh Shrestha,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.4,Babar Hayat,Dipesh Shrestha,4,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.5,Babar Hayat,Dipesh Shrestha,4,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
4.6,Babar Hayat,Dipesh Shrestha,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Right-arm medium,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.1,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.2,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.3,Babar Hayat,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.4,Anshuman Rath,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.5,Babar Hayat,Harishankar Shah,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
5.6,Babar Hayat,Harishankar Shah,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.1,Babar Hayat,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.2,Babar Hayat,Bhuvan Karki,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.3,Babar Hayat,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.4,Babar Hayat,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.5,Anshuman Rath,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
6.6,Anshuman Rath,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.1,Babar Hayat,Punit Mishra,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.2,Anshuman Rath,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.3,Anshuman Rath,Punit Mishra,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.4,Babar Hayat,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.5,Babar Hayat,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
7.6,Babar Hayat,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.1,Anshuman Rath,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.2,Babar Hayat,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.3,Babar Hayat,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.4,Anshuman Rath,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.5,Anshuman Rath,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
8.6,Anshuman Rath,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.1,Anshuman Rath,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.2,Anshuman Rath,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.3,Anshuman Rath,Punit Mishra,1(Wide),Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.3,Anshuman Rath,Punit Mishra,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.4,Babar Hayat,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.5,Babar Hayat,Punit Mishra,2,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
9.6,Babar Hayat,Punit Mishra,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.1,Babar Hayat,Bhuvan Karki,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.2,Babar Hayat,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.3,Babar Hayat,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.4,Anshuman Rath,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.5,Babar Hayat,Bhuvan Karki,1,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
10.6,Anshuman Rath,Bhuvan Karki,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Left,Slow left-arm orthodox,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.1,Babar Hayat,Punit Mishra,Wicket,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.2,Paras Khadka,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.3,Paras Khadka,Punit Mishra,6,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.4,Paras Khadka,Punit Mishra,2,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.5,Paras Khadka,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
11.6,Paras Khadka,Punit Mishra,0,Biratnagar Warriors,Bhairahawa Gladiators,Tribhuvan University International Cricket Ground,2,Right,NULL,20171227,Bhairahawa Gladiators v Biratnagar Warriors
